Date,carry_ladder_ret
2024-07-10,0.0012936322958067717
2024-07-11,0.0030574949930008543
2024-07-12,0.0013035226040763533
2024-07-15,-0.005251092590179855
2024-07-16,0.006229946537642506
2024-07-17,-6.815804532615196e-05
2024-07-18,-0.003208220118477426
2024-07-19,-0.0022775755778788433
2024-07-22,-0.00134478656474208
2024-07-23,-0.0009856017757419462
2024-07-24,-0.0052218201602093825
2024-07-25,0.003705567278212246
2024-07-26,0.0026931095831017934
2024-07-29,0.002381616911131849
2024-07-30,0.0014694842795028263
2024-07-31,0.0031536840695855065
2024-08-01,0.0030754571767489186
2024-08-02,0.011445176245051118
2024-08-05,0.002402304385571228
2024-08-06,-0.00942928488859686
2024-08-07,-0.0029246571937829417
2024-08-08,-0.0025646209708592408
2024-08-09,0.004313673123751454
2024-08-12,0.0014427473417624897
2024-08-13,0.0024666756208708614
2024-08-14,0.0027745582788128555
2024-08-15,-0.0026704387014865423
2024-08-16,0.0010733994360740023
2024-08-19,0.002150501133433652
2024-08-20,0.0029192221494103963
2024-08-21,-0.00011738075440005918
2024-08-22,-0.003843832253045008
2024-08-23,0.0019596404017831366
2024-08-26,-0.0009169911850396204
2024-08-27,-0.001055266159235443
2024-08-28,-0.0004909438321402732
2024-08-29,-0.0014444073938469912
2024-08-30,-0.004745133318137983
2024-09-03,0.006185691265074118
2024-09-04,0.004303793200314974
2024-09-05,0.002152438347934438
2024-09-06,-0.0007278637866944816
2024-09-09,0.0016666177212394907
2024-09-10,0.0023683710268071244
2024-09-11,3.6891527438495544e-05
2024-09-12,-0.0019398758778180931
2024-09-13,0.0005102452122420335
2024-09-16,0.003304448748715617
2024-09-17,-0.001605988456184283
2024-09-18,-0.004814930209781181
2024-09-19,-0.0017038452323779791
2024-09-20,-0.001568117451244874
2024-09-23,-0.0008356879887862042
2024-09-24,-0.00038480232226546703
2024-09-25,-0.0031007399071649026
2024-09-26,0.0011982070435767435
2024-09-27,0.0016360598657179834
2024-09-30,-0.0013660114520709717
2024-10-01,0.0027992919308153213
2024-10-02,-0.003328760712701061
2024-10-03,-0.003455373985686158
2024-10-04,-0.0040962194361405125
2024-10-07,-0.0025657768528564596
2024-10-08,0.0003018416621164126
2024-10-09,-0.0020911554328731786
2024-10-10,-0.0018607022884771776
2024-10-11,-0.0018472622622346566
2024-10-14,0.00027023435967562094
2024-10-15,0.004871668101842692
2024-10-16,0.0014405361983748895
2024-10-17,-0.0060374179800077475
2024-10-18,4.03403555358431e-06
2024-10-21,-0.006671491974485029
2024-10-22,0.0002853430117265091
2024-10-23,-0.0009969231009851827
2024-10-24,0.002386466969507939
2024-10-25,-0.002157414319608067
2024-10-28,-0.0010597665178303185
2024-10-29,0.0004284825452251764
2024-10-30,0.0012870369732632578
2024-10-31,0.0003925026120019614
2024-11-01,-0.005831211159395283
2024-11-04,0.006083108083098371
2024-11-05,0.0021616900524085384
2024-11-06,-0.010882749571892591
2024-11-07,0.004832477409795279
2024-11-08,0.005353400177524049
2024-11-11,-0.0017959910596975265
2024-11-12,-0.005886199931066187
2024-11-13,-0.004336116415779794
2024-11-14,0.002866886355668685
2024-11-15,-0.0014804414717724036
2024-11-18,0.0005835576288994271
2024-11-19,0.0021674460483422464
2024-11-20,-0.0011355026400611447
2024-11-21,-0.0002344444497947559
2024-11-22,0.00034907226818476234
2024-11-25,0.010023304711849867
2024-11-26,-0.0017133455473039858
2024-11-27,0.0027858335704329545
2024-11-29,0.0037520543652042114
2024-12-02,0.0010020316301164998
2024-12-03,-0.0038411273964588026
2024-12-04,0.00418314022197006
2024-12-05,0.0008136335998627254
2024-12-06,0.0004105246597548349
2024-12-09,-0.003894577475988088
2024-12-10,-0.0020222789754364015
2024-12-11,-0.004005188633762899
2024-12-12,-0.00506000277506883
2024-12-13,-0.004350323847467615
2024-12-16,0.0011893200836769824
2024-12-17,0.0009309832177365046
2024-12-18,-0.0048943377268084055
2024-12-19,-0.007141623810938882
2024-12-20,0.002600411683573086
2024-12-23,-0.0038420866624085327
2024-12-24,0.0015291183389520803
2024-12-26,-0.00028413851460358915
2024-12-27,-0.0037043932326317735
2024-12-30,0.003084356324796409
2024-12-31,-0.002663399505704841
2025-01-02,0.0012559972313444766
2025-01-03,-0.0014273729397676158
2025-01-06,-0.0019759230961825082
2025-01-07,-0.004602088394066622
2025-01-08,0.0003851027078375048
2025-01-10,-0.0024693337415760174
2025-01-13,-0.0004500941095625112
2025-01-14,-0.0007275672034457532
2025-01-15,0.006788608911414982
2025-01-16,0.0012176244614340464
2025-01-17,0.0008785343033416069
2025-01-21,0.003681853824495087
2025-01-22,-0.0022053410581252455
2025-01-23,-0.0033221369462031
2025-01-24,0.0016763784105900462
2025-01-27,0.0045955416299864665
2025-01-28,-0.0003758296273784719
2025-01-29,-0.0006231662665213389
2025-01-30,0.0013967790556287038
2025-01-31,-0.002804628968253185
2025-02-03,0.0036140693685495374
2025-02-04,0.0009800260890541871
2025-02-05,0.006791569656929146
2025-02-06,-0.00011891017159185819
2025-02-07,-0.002339508927302546
2025-02-10,-0.0014521172668295191
2025-02-11,-0.002665932070375825
2025-02-12,-0.005391202515297465
2025-02-13,0.006649988265451863
2025-02-14,0.0018597574992623741
2025-02-18,-0.004767647019892674
2025-02-19,0.00029829674798319245
2025-02-20,0.001625906575860289
2025-02-21,0.004520720411149099
2025-02-24,0.001002858038719318
2025-02-25,0.006941210255168555
2025-02-26,0.00242934563011232
2025-02-27,-0.0030763738272309295
2025-02-28,0.0044764348284460145
2025-03-03,0.0019331427069775252
2025-03-04,-0.005521825249844162
2025-03-05,-0.0032631602253796674
2025-03-06,-0.001746373418993008
2025-03-07,-0.0013961206182634717
2025-03-10,0.0040442660868475885
2025-03-11,-0.0029960892997167843
2025-03-12,-0.0023938013038005204
2025-03-13,0.0036695165744748725
2025-03-14,-0.002145852227957275
2025-03-17,0.0023625151076827407
2025-03-18,0.0005094172542739314
2025-03-19,0.0017016006148897788
2025-03-20,0.0002698457586835835
2025-03-21,-0.0028765488578845894
2025-03-24,-0.004121686340055903
2025-03-25,-0.00010050487278019798
2025-03-26,-0.00284273186357164
2025-03-27,-0.0015432043996314098
2025-03-28,0.005569445741719171
2025-03-31,0.004036095707195039
2025-04-01,0.0036099550390905856
2025-04-02,5.47186992043094e-06
2025-04-03,0.001013468974371278
2025-04-04,0.004897279707468327
2025-04-07,-0.013222928784303398
2025-04-08,-0.0076830077720132055
2025-04-09,0.002295762671958139
2025-04-10,-0.011483907074179076
2025-04-11,0.002464746114714581
2025-04-14,0.002568745492915605
2025-04-15,0.0017111878938919458
2025-04-16,0.001993610721115285
2025-04-17,-0.003968853799307379
2025-04-21,-0.00716808154844542
2025-04-22,0.0021014237106477675
2025-04-23,0.004310866669046834
2025-04-24,0.0041244754212357865
2025-04-25,0.0028854689044383003
2025-04-28,0.0021831616168334522
2025-04-29,0.0033730785765936867
2025-04-30,-0.0037045037417645543
2025-05-01,-0.0014116847513100015
2025-05-02,-0.003917831341790209
2025-05-05,-0.002246476173588298
2025-05-06,0.0011374412081848044
2025-05-07,0.001728191607110032
2025-05-08,-0.004114873410459382
2025-05-09,0.00040866534949498325
2025-05-12,-0.003365911427449127
2025-05-13,-0.0014835387930069912
2025-05-14,-0.002582157350137648
2025-05-15,0.0031339618552467265
2025-05-16,0.0011559395275143975
2025-05-19,-0.0013275178654497087
2025-05-20,-0.002903731052137558
2025-05-21,-0.00693998737832141
2025-05-22,0.0021266685053966438
2025-05-23,0.0006834844449639553
2025-05-27,0.00554095533715021
2025-05-28,-0.0015951922058007398
2025-05-29,0.003428069104788942
2025-05-30,0.0003241602642183833
2025-06-02,-0.0036573396489725236
2025-06-03,-0.0006800242657677021
2025-06-04,0.006329075171067502
2025-06-05,0.0005326525079529579
2025-06-06,-0.005041845803782145
2025-06-09,0.00023780852270237796
2025-06-10,0.002235309381758414
2025-06-11,0.0008348654008779562
2025-06-12,0.0048035782654336995
2025-06-13,-0.0038684964151127904
2025-06-16,-0.004266624797308954
2025-06-17,0.00512416744184898
2025-06-18,0.0005160382927116165
2025-06-20,-0.0010423271820559402
2025-06-23,0.000977192065060318
2025-06-24,0.0028334929827480743
2025-06-25,0.0004860586425954237
2025-06-26,0.0017657003542148409
2025-06-27,-0.0026323712485412203
2025-06-30,0.0039781503735446845
2025-07-01,0.0013079618555536191
2025-07-02,-0.0026721099708406993
2025-07-03,-0.002572288556958895
2025-07-07,-0.003984927296283761
2025-07-08,-0.0007206049174856177
2025-07-09,0.00425643544025326
2025-07-10,0.0002180159882804139
2025-07-11,-0.00582097220168351
2025-07-14,-0.0009350950103030416
2025-07-15,-0.00269724045590467
2025-07-16,0.00017981978267658138
2025-07-17,5.5621719679348384e-05
2025-07-18,0.0004679909883812759
2025-07-21,0.0035894762049572607
2025-07-22,0.00232633414809897
2025-07-23,-0.0021449708922823022
2025-07-24,-0.0004201729250453835
2025-07-25,0.002427288194378308
2025-07-28,-0.002734128555824161
2025-07-29,0.006941209226162478
2025-07-30,-0.0018560658977410844
2025-07-31,0.000307471059426224
2025-08-01,0.004389476271647028
2025-08-04,0.0011303023440369941
2025-08-05,0.0013966924641328393
2025-08-06,-0.002646242417590402
2025-08-07,-0.0005303999504356689
2025-08-08,-0.0018760083671636799
2025-08-11,0.000503184762481268
2025-08-12,-0.0024764526774135962
2025-08-13,0.0030803019701421135
2025-08-14,-0.0028139779598557553
2025-08-15,-0.002951138352510286
2025-08-18,-0.001283555136028391
2025-08-19,0.0023852197436302317
2025-08-20,0.0008542924478162298
2025-08-21,-0.0018836507839133554
2025-08-22,0.002460409184754781
2025-08-25,-0.0011201251073005545
2025-08-26,-0.0004434741983391015
2025-08-27,-0.0006845814997865847
2025-08-28,0.003111021069874048
2025-08-29,-0.003452764342872238
2025-09-02,-0.0030713085187477848
2025-09-03,0.004458114871830987
2025-09-04,0.0031706275548867135
2025-09-05,0.005978811044197995
2025-09-08,0.005453066941257539
2025-09-09,-0.0021255921810843883
2025-09-10,0.002528467336091822
2025-09-11,0.0027057789097165077
2025-09-12,-0.0019705933881240876
2025-09-15,0.0009255906369790865
2025-09-16,0.0006803334257948465
2025-09-17,-0.0009976098813997136
2025-09-18,-0.004355775686947365
2025-09-19,-0.001001536116554079
2025-09-22,-0.001384114632524922
2025-09-23,0.0029420137953367173
2025-09-24,-0.0015627912711892174
2025-09-25,0.00022896993190537268
2025-09-26,-0.0007177629500426084
2025-09-29,0.0034542837034704415
2025-09-30,-0.0014761768272675032
2025-10-01,0.0007705392594378296
2025-10-02,0.0011929591000932162
2025-10-03,-0.0007731631780979593
2025-10-06,-0.0034691621127704905
2025-10-07,0.002387513317179815
2025-10-08,0.0004091196310986751
2025-10-09,-0.0003273379017954766
2025-10-10,0.006476221479261609
2025-10-13,-0.0011595493638888155
2025-10-14,0.0019147004060341378
2025-10-15,-0.0007786035983966917
2025-10-16,0.0028703301093249605
2025-10-17,-0.0007143578104115429
2025-10-20,0.0016689734044046107
2025-10-21,0.002104539876360996
2025-10-22,0.00029215234467998296
2025-10-23,-0.0027901398043629934
2025-10-24,-4.540791907445347e-05
2025-10-27,0.001557989983238604
2025-10-28,0.0011190458705912256
2025-10-29,-0.0038139211197265885
2025-10-30,-0.002637885960649473
2025-10-31,-0.001417995364370773
2025-11-03,-0.0011338148177415899
2025-11-04,0.0008674387677468159
2025-11-05,-0.0046771507917754635
2025-11-06,0.003632391667016634
2025-11-07,-0.0011315422758401115
2025-11-10,-6.554130651491118e-05
2025-11-11,0.001768627615830183
2025-11-12,0.0009656309822655643
2025-11-13,-0.003449801866717142
2025-11-14,-0.0027645210890213756
2025-11-17,0.0012091766915341149
2025-11-18,-0.0003374487748344571
2025-11-19,-0.0008638979629268806
2025-11-20,0.0014429281268353864
2025-11-21,0.0009285384914565043
2025-11-24,0.0025123329566607323
2025-11-25,0.0009774652347322487
2025-11-26,0.0020359606889314313
2025-11-28,-0.0021723862637279268
2025-12-01,-0.005319500098066175
2025-12-02,-5.1461053448902626e-05
2025-12-03,0.0010553038531740152
2025-12-04,-0.0021783402091726605
2025-12-05,-0.0019608368894228965
2025-12-08,-0.0014419508543857373
2025-12-09,0.0005870451374166969
2025-12-10,0.0010430614179356003
2025-12-11,-0.0006414010243673984
2025-12-12,-0.004412341954440951
2025-12-15,5.157223016053137e-05
2025-12-16,0.002323955482547458
2025-12-17,-0.0004681537099610217
2025-12-18,0.001882738279016144
2025-12-19,-0.0016759726748825357
2025-12-22,-0.0007672970239779153
2025-12-23,0.0009072498584204665
2025-12-24,0.002493689648647967
2025-12-26,-0.0017252910316673093
2025-12-29,0.0014836497521992732
2025-12-30,-0.0012221607781305456
2025-12-31,-0.0034929376192457165
2026-01-02,-0.0009482389074752049
2026-01-05,0.0021755875220400675
2026-01-06,-0.0010105768726406332
2026-01-07,0.0027466310972567996
2026-01-08,-0.002206205740545982
2026-01-09,0.0031755431585179295
2026-01-12,-0.0013771586144890595
2026-01-13,0.0007073173148713233
2026-01-14,0.0025619738674961547
2026-01-15,0.0001394433288129628
2026-01-16,-0.002652295437252764
2026-01-20,-0.006068267646776721
2026-01-21,0.0032707866667236046
2026-01-22,0.0020932524431414375
2026-01-23,0.0011241961746701811
2026-01-26,0.002010586152397207
2026-01-27,-0.0029322790986184817
2026-01-28,-0.0010533994763229507
2026-01-29,-1.8678898213500566e-05
2026-01-30,-0.002928494882396602
2026-02-02,-0.001123959687998226
2026-02-03,0.001168975443607739
2026-02-04,-0.0013458136886686852
2026-02-05,0.004292987173775686
2026-02-06,0.0002945678639703697
2026-02-09,-0.00020411900867784824
2026-02-10,0.004963038377775669
2026-02-11,-0.0019952031276485836
2026-02-12,0.005656014391763616
2026-02-13,0.0018513874358042205
2026-02-17,0.0008915458342424484
2026-02-18,-0.001468931404916447
2026-02-19,0.0004971635633944957
2026-02-20,-0.0010666771922517913
2026-02-23,0.0014175670419122237
2026-02-24,0.0007513011006687799
2026-02-25,0.00011038169317188255
2026-02-26,0.0017272971090900183
2026-02-27,0.002229956999878892
2026-03-02,-0.0039162214776336576
2026-03-03,-0.0008965452938666436
2026-03-04,-0.0012055912210538553
2026-03-05,-0.001605598166317621
2026-03-06,-0.0019324529977252352
2026-03-09,0.0038072835521234098
2026-03-10,-0.004617834050814089
2026-03-11,-0.005520423335776599
2026-03-12,-0.0001977180167672285
2026-03-13,-0.0025637961468268646
2026-03-16,0.003089479605568721
2026-03-17,0.0012622642820920135
2026-03-18,-0.0018384135794445125
2026-03-19,0.0028324815558067166
2026-03-20,-0.00785407965489158
2026-03-23,0.002350986755856709
2026-03-24,-0.0014152453931024086
2026-03-25,0.0040408512163232066
2026-03-26,-0.003092931224824791
2026-03-27,-0.003461209323491578
2026-03-30,0.0056505013358391955
2026-03-31,-0.0008075902009673406
2026-04-01,-0.0004728905856678954
2026-04-02,0.0027918045109120502
2026-04-06,-0.0003307145086136394
2026-04-07,-0.0003965612756789658
2026-04-08,0.001120125067934224
2026-04-09,-0.001365384727184769
2026-04-10,-0.0010218496090777884
2026-04-13,0.0011312407439115736
2026-04-14,0.0022675255517743595
2026-04-15,-0.002036374449099669
2026-04-16,-0.0029409262513488185
2026-04-17,0.003572123479719962
2026-04-20,0.00012017544245644816
2026-04-21,-0.0020195699102666846
2026-04-22,0.0007304143432991107
2026-04-23,-0.0008467319623376622
2026-04-24,0.0003801405827006406
2026-04-27,-0.002332613564622093
2026-04-28,0.0008050896654783184
2026-04-29,-0.003182483200362483
2026-04-30,-0.0009997648474254516
2026-05-01,0.0016928064347683468
2026-05-04,-0.003123113882992429
2026-05-05,0.0024962967718502385
2026-05-06,0.003039425097159045
2026-05-07,-0.0020144157709875285
2026-05-08,0.0020374842366881387
2026-05-11,-0.0024712790939613585
2026-05-12,-0.0028963432029102346
2026-05-13,-0.0012906445028918797
2026-05-14,0.000897077405224536
2026-05-15,-0.00663264411715439
2026-05-18,-0.0008172788293550183
2026-05-19,-0.0027836396418402204
2026-05-20,0.004546945755985919
2026-05-21,0.001888011125883347
2026-05-22,0.0028237270279786036
2026-05-26,0.0018486462099927918
2026-05-27,0.0011063203670501265
2026-05-28,0.0022872285273466803
2026-05-29,-0.0001557794829137845
2026-06-01,0.0006192477494797505
2026-06-02,0.0010120567204140796
2026-06-03,-0.0016274428817247412
2026-06-04,0.0007175868810372209
2026-06-05,-0.0013583147970290539
2026-06-08,-0.0027448461408300664
2026-06-09,0.0025838259290797516
2026-06-10,-0.0013568884489956051
2026-06-11,0.005282912895272885
2026-06-12,-0.0010193691410413125
2026-06-15,-0.0005668312631034612
2026-06-16,0.0024928105753485516
2026-06-17,0.0024579772543934274
2026-06-18,0.0016354801559151
2026-06-22,-0.003159715122294858
2026-06-23,0.0002426368271576898
2026-06-24,0.005944524836882078
2026-06-25,-0.0003149283084448826
2026-06-26,-0.0006243009964674906
2026-06-29,0.0006059190769328494
2026-06-30,-0.005304812744140257
2026-07-01,-0.0029457202885586893
2026-07-02,-0.0006384363859460221
2026-07-06,-0.0006124209700966968
2026-07-07,-0.004109218120185755
2026-07-08,-0.0007927570725522628
2026-07-09,0.00019261633121378486
2026-07-10,0.00011412515001915839
